source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,373e6503-5045-446d-a6bd-92bcf3812717,ameer tharwat,,ليس هناك حرية للتعبير,1,0,2023-10-22 02:42:32,,,437.0.0.35.116,en,us
Google Play,a31a1063-80d5-488e-bc59-94c83c8aca02,الدكتور وئام اسماعيل الحروب,,No freedom of expression or opinion... Persecution of the Arab community .,1,1,2023-10-22 02:42:31,,,437.0.0.35.116,en,us
Google Play,7d758378-1ca2-4006-ba87-e9b9c07975b3,Amira Elnaggar,,Doesn't allow our right for free speech,1,1,2023-10-22 02:42:21,,,436.0.0.35.101,en,us
Google Play,5dc1efc4-a345-4541-b349-07392b7592cd,Mohamed zakaria OUARDI,,"garbage app, keeps freezing and it lacks a lot of features. Don't download it. Instead go to download X app tweeter of elon musk .",1,1,2023-10-22 02:42:15,,,423.0.0.21.64,en,us
Google Play,b06cafd0-3f1a-479b-920d-0320ba2327fa,Graine Khadidja,,لا يوجد حرية تعبير,1,1,2023-10-22 02:42:13,,,436.0.0.35.101,en,us
Google Play,ae6f6ee1-e87e-4ef0-b1d7-1666c0522df6,Ali Youssfi,,Ferr pelisstin,1,1,2023-10-22 02:42:12,,,436.0.0.35.101,en,us
Google Play,d39be161-e223-4145-a923-020a4d5ab42e,BOY MeMo,,We don't have the freedom of speech 🇵🇸,1,1,2023-10-22 02:41:58,,,437.0.0.35.116,en,us
Google Play,d096ec1c-065a-42ff-b37e-11a3a52aa2bc,Said Ghendir,,"The Facebook app is against the freedom of speech and hides information about the killing of children and civilians by Israeli soldiers in Gaza. The events that took place in hospitals were a horrifying genocide, surpassing even the atrocities of Hitler's Holocaust against their forefathers. تطبيق فيسبوك يعارض حرية التعبير ويخفي المعلومات حول قتل الأطفال والمدنيين من قبل جنود إسرائيل في غزة. الأحداث التي وقعت في المستشفيات كانت إبادة جماعية مرعبة، تفوق حتى جرائم هولكست هتر ضد أجدادهم.",1,1,2023-10-22 02:41:47,,,436.0.0.35.101,en,us
Google Play,55b85253-20d9-4090-a1ac-26af37921bb3,Nariman Medhat,,You should be used for communication and free opinions only not for controlling people and their thoughts! Stop it!,1,2,2023-10-22 02:41:35,,,437.0.0.35.116,en,us
Google Play,c0e671c8-546e-4302-a789-c3349c416a9a,A Google user,,Not fair,1,1,2023-10-22 02:41:25,,,436.0.0.35.101,en,us
Google Play,cd1b62fb-70dc-4276-8659-86b58135b651,Yusuf Sadeq,,Facebook blocks posts and users that talk about the Palestinian people. Facebook supports the childern killers. Free Palestine,1,0,2023-10-22 02:41:24,,,436.0.0.35.101,en,us
Google Play,e1a2e343-f1dc-4141-91eb-8da52783e3de,Magdy Alla,,ليس هناك حريه تعبير,1,0,2023-10-22 02:41:14,,,436.0.0.35.101,en,us
Google Play,2d9c893e-d5b5-4a03-a6c3-f85755529981,Nisreen Mustafa,,Media bias and manipulating the truth in the serious humanitarian issues,1,0,2023-10-22 02:41:13,,,437.0.0.35.116,en,us
Google Play,3cf81180-972f-4ec9-9560-02f210ba3bcc,Patricia Ochoa,,Links to Amazon not working- takes you to Amazon landing page but not to specific product being advertised.,1,0,2023-10-22 02:41:01,,,437.0.0.35.116,en,us
Google Play,58177243-ee7a-4777-aca6-a8a31fc5b364,Billy Wonka,,So bad,1,0,2023-10-22 02:40:58,,,,en,us
Google Play,51243b92-f40a-4c45-94d1-f10519f3a334,Djeddou Djid,,منحاز للقتلة و السفاحين الصهاينة الملعونين ولا يوجد حرية تعبير,1,0,2023-10-22 02:40:57,,,,en,us
Google Play,4aff56ea-81b4-4d4a-a757-a40a6794e97f,Nada Mohamed,,لا يعطي حريه الراي,1,0,2023-10-22 02:40:54,,,437.0.0.35.116,en,us
Google Play,6fbde6ee-6404-4f0b-a890-0222555ddbec,Esraa Ammar,,Double standards.. no freedom of expression..... restrict news about Gaza and Palestine,1,0,2023-10-22 02:40:50,,,436.0.0.35.101,en,us
Google Play,705e8239-e5c4-44d2-96e5-9a42e97ed79c,A Google user,,Don't freedom 👎,1,1,2023-10-22 02:40:47,,,422.0.0.26.76,en,us
Google Play,f0ee126d-8b78-42f0-a032-10e87a6da60f,mohamed oraby,,"No freedom , i can't say what i want",1,0,2023-10-22 02:40:44,,,437.0.0.35.116,en,us
Google Play,5408a4f3-244b-4f9a-aa2a-e64aab43ab60,alaa hindawi,,ليس به حرية تعبير,1,0,2023-10-22 02:40:43,,,436.0.0.35.101,en,us
Google Play,0008793c-93b2-46b1-bba0-ad3a12cbe810,amr Hussien,,لا يوجد حرية تعبير,1,0,2023-10-22 02:40:42,,,437.0.0.35.116,en,us
Google Play,fddcf153-6e8d-43cd-81a1-7369779bdeae,احمد عصام احمد,,ليست هناك حرية تعبير,1,0,2023-10-22 02:40:33,,,437.0.0.35.116,en,us
Google Play,4827e389-c4aa-49eb-bed8-0a389eee3c58,Seif Hussein,,ليس هناك حريه تعبير,1,0,2023-10-22 02:40:33,,,437.0.0.35.116,en,us
Google Play,a0c3f7e8-6f5e-4d0d-b5d0-ab8c81a812a6,Mostafa Reda,,ليس هناك حرية تعبير,1,0,2023-10-22 02:40:32,,,437.0.0.35.116,en,us
Google Play,3bb69efd-6c16-40f1-86d6-9fb49d840938,Sohaib Bike,,مصلحة في قتل طفولة لا ذنب لها,1,0,2023-10-22 02:40:26,,,436.0.0.35.101,en,us
Google Play,282b6be8-960d-433f-9948-4f4dc7f4b210,Marwan Khashana,,No to double standards,1,0,2023-10-22 02:40:26,,,435.0.0.42.112,en,us
Google Play,3bbcc2fa-cd4b-4b9a-a644-4c14f3a6fc66,Dina Abdelhakam,,"No freedom of opinion .. imposing restrictions on users for no clear reason. The only excuse they put is ""hate speech"" which is sometimes very irrelevant. No reply from the support inbox and no fair justification on why soneone is restticted or comment is deleted.",1,0,2023-10-22 02:40:24,,,436.0.0.35.101,en,us
Google Play,93b0784f-f77a-45db-98bf-308644310daa,Essam 2wix,,ليس هناك حرية تعبير,1,0,2023-10-22 02:40:21,,,,en,us
Google Play,346a6172-75c3-4555-b145-269bfb2de2ae,Wail Kacem,,Free plastaine,1,0,2023-10-22 02:40:17,,,,en,us
Google Play,a1c99b2f-bb61-4180-8e29-5ff213333fc8,Mrs Soad Mostafa,,There is not any freedom of speech,1,0,2023-10-22 02:40:16,,,437.0.0.35.116,en,us
Google Play,af16865e-d342-429a-9c6e-7cf39f33f21e,Aymen kerrouzi,,ليس هناك حرية التعبير,1,0,2023-10-22 02:40:12,,,436.0.0.35.101,en,us
Google Play,d06e2fdb-6cb3-45e8-af28-80b9df7e0654,kola wrasso,,bad application i hate it,1,0,2023-10-22 02:40:11,,,,en,us
Google Play,c9426c3a-6c2a-4c5f-8d57-0f7daad73940,Anas Sameh,,Where is the freedom of speech? If anyone speaks about something FACEBOOK don't like or don't support then they'll ban you and tells you not to speak and if you want to speak the you must support there beliefs ONLY,1,0,2023-10-22 02:40:00,,,436.0.0.35.101,en,us
Google Play,a6e48a13-38f4-45d4-84b1-87da70a377f5,ahmed talaat,,Block opinions,1,0,2023-10-22 02:39:58,,,437.0.0.35.116,en,us
Google Play,b3126863-d611-4b79-b1c0-01189c0d633d,Soha Sobhi,,مافيش حرية,1,0,2023-10-22 02:39:46,,,436.0.0.35.101,en,us
Google Play,ca4041ff-81f3-4b91-872b-40ccc4ca5755,dimyana misheal,,لا يوجد حرية رأى,1,0,2023-10-22 02:39:39,,,436.0.0.35.101,en,us
Google Play,e0e9e876-83a8-4ee5-b176-0a8cd09f0b49,Mebrouki Mohammed,,ليس هناك حرية تعبير,1,0,2023-10-22 02:39:33,,,436.0.0.35.101,en,us
Google Play,7d52388c-ef1e-4be4-a6f1-696da318f4e0,Sima Attaf,,Facebook hides the truth and doesn't give us the freedom to express what we want,1,0,2023-10-22 02:39:33,,,437.0.0.35.116,en,us
Google Play,6ac81e5c-7526-4c8c-888d-104120d3c6bc,Ahmed Abd El_moatmed Zeada Zidan,,Very bad and misleading to the facts,1,0,2023-10-22 02:39:30,,,435.0.0.42.112,en,us
Google Play,60459f60-7f62-4646-bf7c-34ff83716213,zeinab almeshad,,لا يسمح بحرية التعبير,1,0,2023-10-22 02:39:26,,,433.0.0.31.111,en,us
Google Play,0ea570f9-d25a-4fa6-af26-9ce8ce23a482,Hagar Hanoura,,ليس به حرية التعبير,1,0,2023-10-22 02:39:17,,,437.0.0.35.116,en,us
Google Play,99b0da93-aa3f-486e-bf94-431e7281900f,tabou mus,,ليس هناك حرية للتعبير,1,1,2023-10-22 02:39:15,,,435.0.0.42.112,en,us
Google Play,d59d1024-6994-4ddb-860d-d2b67e6c1a8e,Yasser Mg,,ليس هناك حرية تعبير,1,0,2023-10-22 02:39:15,,,436.0.0.35.101,en,us
Google Play,1cf7ba7a-7a07-4714-964e-ad14d2f6d35e,Ayoub Heros,,لا توجد حرية تعبير تكيلون بمكيال واحد,1,0,2023-10-22 02:39:06,,,,en,us
Google Play,24c232ad-799d-4163-b9a3-0f46599f04f0,saba almajali,,Your policy is strongly biased towards the false Israeli narrative,1,0,2023-10-22 02:38:59,,,436.0.0.35.101,en,us
Google Play,c49fe5aa-a61a-491c-893c-2b70a4d81ad5,Purple Freax,,Trash always says error log in all the time its annoying Edit: a year later still trash it keeps saying update everyday and my log in information isn't recorded as it should pure trash,1,0,2023-10-22 02:38:58,,,437.0.0.35.116,en,us
Google Play,beafc542-8587-4dd2-bff0-a01576d7d7a7,Mohmed whba,,bad,1,0,2023-10-22 02:38:57,,,,en,us
Google Play,cd17a518-7e68-46ae-b427-7a3d2cca36be,Yousfi Meri,,Racist application and there is no freedoom of expression,1,0,2023-10-22 02:38:46,,,421.0.0.33.47,en,us
Google Play,9626f9b3-d065-48c9-a52d-e7387b54a0c8,A A,,لايوجد حريه في الرأي ولا التعبير عنه,1,0,2023-10-22 02:38:38,,,437.0.0.35.116,en,us
Google Play,837ec19d-19c6-470a-abc7-5bebe620dbae,mohamed abdullah,,Social media platforms are supposed to be about freedom,1,0,2023-10-22 02:38:29,,,436.0.0.35.101,en,us
Google Play,6a4e9a39-7fd2-4037-bc43-b9a31e810df3,Kholoud Mohamed,,ليس هناك حرية تعبير,1,0,2023-10-22 02:38:28,,,436.0.0.35.101,en,us
Google Play,6a084002-90e3-445e-b3f6-b062051cea70,Mahmoud Helmy,,The is no liberty in my opinions,1,0,2023-10-22 02:38:26,,,436.0.0.35.101,en,us
Google Play,c07d118b-dfea-41ef-ae05-f2fc6ec33583,Marwan,,Facebook is not equal among the nations.,1,0,2023-10-22 02:38:24,,,437.0.0.35.116,en,us
Google Play,3e52756d-9404-4131-bc47-017ac3bae382,Ossama Zarkka,,Not fare,1,0,2023-10-22 02:38:13,,,437.0.0.35.116,en,us
Google Play,1d6b58e7-4d4e-4e0d-b9ff-7a5f55dc6542,NAJWA LA,,Supprting terrorist❌❌,1,0,2023-10-22 02:38:12,,,398.0.0.21.105,en,us
Google Play,07035568-5533-4480-ba65-01d806907f7d,NuNa BIFO,,لا يوجد حريه تعبير عن آراء الناس,1,0,2023-10-22 02:38:11,,,436.0.0.35.101,en,us
Google Play,78ea4b89-d125-4f7f-afd4-74243e659ae8,Samar Kamel,,لا يوجد حرية تعبير,1,0,2023-10-22 02:37:54,,,436.0.0.35.101,en,us
Google Play,39deadfd-86a6-4bda-b9f4-b8a6ab73444b,Mostafa Magdy,,ليس هناك حريه تعبير,1,0,2023-10-22 02:37:54,,,437.0.0.35.116,en,us
Google Play,e3621a4d-b6ff-4ffa-aeba-65e2b070a9a5,Hamza Mabrouki,,Very bad 🤬🤬,1,0,2023-10-22 02:37:49,,,436.0.0.35.101,en,us
Google Play,882935c0-0b17-47c3-b3dd-b3a2143a546e,Suleman Abushehab,,منصة منحازة عرقيا وعقديا. تجربة سيئة,1,0,2023-10-22 02:37:46,,,435.0.0.42.112,en,us
Google Play,361c81b0-9f19-46e4-9483-143ac415ec00,mahmoud Alkhawaga,,A racist application and I am not satisfied with it at all😡,1,0,2023-10-22 02:37:43,,,436.0.0.35.101,en,us
Google Play,f9a6d548-ffb7-485e-97a3-4ebc4e905cc7,Mohamed Maher,,ليس هناك حرية تعبير,1,0,2023-10-22 02:37:32,,,436.0.0.35.101,en,us
Google Play,f08c0702-3410-47db-837e-f7acbf8383f2,محمد المأمون,,منصة منحازة عقديا,1,0,2023-10-22 02:37:28,,,433.0.0.31.111,en,us
Google Play,d38adb3c-ff3e-4cc5-9084-c0c6bade5ad8,belgacem hiba,,Rubbish There's no freedom of speech,1,0,2023-10-22 02:37:28,,,417.0.0.33.65,en,us
Google Play,97398c88-2287-4b7d-8cda-fe468ac95813,Mostafa Patal,,لا يسمح بحرية الرأي,1,0,2023-10-22 02:37:25,,,436.0.0.35.101,en,us
Google Play,a3ac593d-0f4e-4c86-93b1-ab70f0b37591,Ashraf Nasr,,"Unfair, non transparent",1,0,2023-10-22 02:37:13,,,437.0.0.35.116,en,us
Google Play,a1888f9f-cbf3-40e9-8b9c-c0a0e9e227ff,Hanan Hefzy,,ليس هناك حرية تعبير,1,0,2023-10-22 02:37:09,,,436.0.0.35.101,en,us
Google Play,3c43ba74-5425-448b-b369-06dba1ebdc4d,Anas Alwhidii,,يدعم الاحتلال,1,0,2023-10-22 02:36:59,,,436.0.0.35.101,en,us
Google Play,b93e0c63-02ec-4b87-95c8-86ceb7684cc7,i Genius,,مفيش حرية تعبير او حيادية,1,0,2023-10-22 02:36:58,,,436.0.0.35.101,en,us
Google Play,b5047dad-9500-4e2d-bb72-52100334b20c,Oussama Bouafia,,lack of freedom of speech,1,0,2023-10-22 02:36:57,,,375.1.0.28.111,en,us
Google Play,9f532a25-8144-4e19-9c97-e722b1b9e469,Ali Mahmoud,,Because of the lack the expression of opinion,1,0,2023-10-22 02:36:55,,,296.0.0.44.119,en,us
Google Play,1a66a687-ab51-4adc-94e3-4a7e40f3d463,Abdelouahab Ben,,لايوجد حرية تعببر,1,0,2023-10-22 02:36:52,,,436.0.0.35.101,en,us
Google Play,8dab87cc-1997-4302-8b66-812d73e5aee4,m sh,,very bad,1,0,2023-10-22 02:36:47,,,437.0.0.35.116,en,us
Google Play,18bab4dc-e64e-4c0b-8c6e-2fe23e1d6ebf,Kareem Khattab,,لاتوجد حرية تعبير,1,0,2023-10-22 02:36:46,,,437.0.0.35.116,en,us
Google Play,dd01412b-b42d-4e7e-8ad9-a066d154a05e,Eman Kassem,,التحيز المطلق للكيان الصهيوني إسرائيل,1,0,2023-10-22 02:36:36,,,436.0.0.35.101,en,us
Google Play,e1a33aba-4e05-495c-930c-985b9a7e4953,s Bey,,Bias,1,0,2023-10-22 02:36:33,,,436.0.0.35.101,en,us
Google Play,ac3f05df-8ee3-4b28-bc78-b42be1ec3d39,Osama Alhadad,,This app doesn't follow freedom of opinion,1,0,2023-10-22 02:36:29,,,,en,us
Google Play,b6baaebd-c201-486f-aa06-688791ad5095,Shaco Special,,"You can never express freely as you want, everything Is limited as long as it's true and FB doesn't like it",1,0,2023-10-22 02:36:21,,,436.0.0.35.101,en,us
Google Play,ca319c96-b660-4dd8-a450-48f2b832394b,Mohamed El Sayed,,There is no freedom of expression without giving legal reason or rules,1,0,2023-10-22 02:36:16,,,436.0.0.35.101,en,us
Google Play,c476a8ce-c513-40af-9b01-ca6ff25bea9f,فاروق الزين,,Discmination and Bias,1,0,2023-10-22 02:36:08,,,435.0.0.42.112,en,us
Google Play,c40b2732-358e-422d-8ac9-a48bb2caa562,Habiba Allam,,Very bad app they are humliting the rights of plastnine people and preventing us from showing our opinion,1,0,2023-10-22 02:36:06,,,437.0.0.35.116,en,us
Google Play,5c6ff394-c034-4c63-bd29-c0a727f6fcc6,moustafa Abdelaziz,,No room for freedom,1,0,2023-10-22 02:36:01,,,432.0.0.29.102,en,us
Google Play,64d567f7-dbfb-4053-b1b7-3eab730c4454,Ramy Ramy,,عدم وجود حرية تعبير,1,0,2023-10-22 02:36:00,,,436.0.0.35.101,en,us
Google Play,33587da2-e7a9-40ea-8c2a-205dddb026a5,WALID MEKKAWI,,مفيش حرية تعبير,1,0,2023-10-22 02:35:46,,,49.0.0.12.152,en,us
Google Play,3b669756-ff46-498d-b5ec-4228481169af,Mr.Mohamed Gamal,,انا مسلم مصرى وليس هناك حرية تعبير,1,0,2023-10-22 02:35:45,,,436.0.0.35.101,en,us
Google Play,81a7e99e-533e-4d05-815b-75aa82771e0b,Belkahla Hayet,,Free palasine,1,0,2023-10-22 02:35:44,,,,en,us
Google Play,17139ba7-89f0-4e58-98f6-c3f60084ab97,Sherif Mostafa,,لا يوجد حرية رأى,1,0,2023-10-22 02:35:44,,,,en,us
Google Play,db1f65ba-55ef-49be-b27a-04edc3de8f7a,amira Ali,,لا يوجد حرية التعبير ويزيف الحقائق,1,0,2023-10-22 02:35:39,,,436.0.0.35.101,en,us
Google Play,93243fb7-2cd6-4e0b-990c-3644c93167b0,heba soliman,,I Can't express my own opinion freely,1,1,2023-10-22 02:35:38,,,437.0.0.35.116,en,us
Google Play,6d3afe9e-89c3-459c-b71a-d429afa038d5,Koran Sona,,No free talking,1,0,2023-10-22 02:35:36,,,436.0.0.35.101,en,us
Google Play,299cb733-a15c-41ee-9bee-dbc268adaf2c,Said Ouhssini,,Philistine why you delete it,1,0,2023-10-22 02:35:27,,,436.0.0.35.101,en,us
Google Play,df057e6e-8d34-47bd-b3ca-cb9084d46546,hania benyattou,,ليس هناك حرية التعبير,1,0,2023-10-22 02:35:25,,,,en,us
Google Play,b2c424f9-26df-4dad-aa49-dfb4c4c03ceb,Mohamed Atia,,ليس هناك حريه للتعبير,1,0,2023-10-22 02:35:24,,,436.0.0.35.101,en,us
Google Play,c3065b85-4c88-439f-bea9-a91dc1e94816,Arty Rose,,No freedom of expression,1,0,2023-10-22 02:35:21,,,437.0.0.35.116,en,us
Google Play,3973882b-2ef3-4495-82b9-a4b54a25318d,Amr Kotb,,لا يتيح حرية الرأي والتعبير وله انحياز سياسى ودينى,1,0,2023-10-22 02:35:20,,,436.0.0.35.101,en,us
Google Play,fc8c5dc1-5ef4-4a58-a0f9-8389b38036d2,Romeo Mode,,تطبيق متحيز وضعيف جدا لعدم حرية التعبير.,1,0,2023-10-22 02:35:15,,,436.0.0.35.101,en,us
Google Play,c40bf072-b169-4297-8f4a-97a2dc7406c5,Rania Gamal,,There is no freedom in saying the truth. Facebook is banning us from saying our point of view. Facebook should give everyone his right to say his opinion without banning.,1,0,2023-10-22 02:35:13,,,437.0.0.35.116,en,us
Google Play,7f66984b-3d9d-4561-b3de-2f510fc7982d,essa mosllam,,Alot of them. Speacially When playing a video it plays for small time then it stoped and i cannot play it back.,1,0,2023-10-22 02:35:08,,,437.0.0.35.116,en,us
Google Play,26e68cd2-e819-452e-84b0-35f87fae371c,Mounia Messaoudi,,There is no freedom of expression and speech and the videos I shared got got deleted.,1,0,2023-10-22 02:35:05,,,436.0.0.35.101,en,us
Google Play,82186613-011a-460c-8610-afd625082192,AH KH,,I don't like it,1,0,2023-10-22 02:34:58,,,,en,us
Google Play,b00a9859-bdfa-43f2-b905-ea41b45a06b6,Enas Elbakary,,ليس هناك حرية تعبير ويتم حذف جميع المنشورات التي لا توافقه الرأي وبالاخص من يساند القضية الفلسطينية,1,0,2023-10-22 02:34:58,,,414.0.0.30.113,en,us
Google Play,6eb6142b-3c74-444a-a7cc-95c70c0354fa,Azmayeen Noor,,Rubbish,1,0,2023-10-22 02:34:58,,,304.0.0.39.118,en,us
Google Play,7232fabf-0ff3-41a5-9abc-2f7f779b4e73,bad votka,,نيكماتكم,1,0,2023-10-22 02:34:45,,,433.0.0.31.111,en,us
Google Play,6d95aeb1-7ca3-4800-975d-629c1e8637d0,Merna Tarek,,ليس هناك حرية التعبير,1,1,2023-10-22 02:34:41,,,437.0.0.35.116,en,us
Google Play,0f4b9e14-6ad5-4e3b-a5c2-4d15bb2855ca,Fouad Hajj,,No freedom of speech... Supports genocide and ethnic cleansing...,1,0,2023-10-22 02:34:33,,,437.0.0.35.116,en,us
Google Play,20d351b9-9bc6-4381-924d-5791fc2accb1,Asim Al-Dorrah,,No freedom of speech,1,1,2023-10-22 02:34:33,,,437.0.0.35.116,en,us
Google Play,99c3d45d-e4ff-4111-9d49-d2540d0f813b,Shaima Zahed,,Bad,1,1,2023-10-22 02:34:24,,,437.0.0.35.116,en,us
Google Play,31b38fa8-c8b6-40ad-a1e6-366e9a5c8dac,Mohamed ElGrem,,ليس هناك حرية تعبير,1,1,2023-10-22 02:34:19,,,437.0.0.35.116,en,us
Google Play,6fcee1e3-87c6-469b-92f1-2f670a52b8be,Doaa Sayed,,There is no freedom,1,1,2023-10-22 02:34:16,,,437.0.0.35.116,en,us
Google Play,a2c2435d-58ff-467a-9c13-81e45abc8dc1,Jawad El,,Bad app no freedom of speech,1,1,2023-10-22 02:34:13,,,436.0.0.35.101,en,us
Google Play,ec1b67f7-df95-495c-ac85-4ee9924c435b,hussein,,No freedom of speech and when you try to support فلسtein they ban your account and decrease your views,1,1,2023-10-22 02:34:06,,,436.0.0.35.101,en,us
Google Play,6e7e41bf-644d-46c6-8818-74408b3eb1aa,Ahmad Abdelmohsen,,No freedom of speech Worst social media application now,1,2,2023-10-22 02:34:05,,,435.0.0.42.112,en,us
Google Play,a13d0695-019b-4a8a-b34e-205b48b2d314,Mostafa Saad,,ليس هناك حرية تعبير,1,1,2023-10-22 02:33:59,,,436.0.0.35.101,en,us
Google Play,ba625a01-7d41-462f-b736-9544b021ab86,Rewaida Elhefnawy,,la yujad harih taebir لا يوجد حريه تعبير,1,1,2023-10-22 02:33:57,,,436.0.0.35.101,en,us
Google Play,a9e04a10-a1cc-4ed3-9880-2519976e0484,Ammar Saad Naser Almusawi,,مسيس ويقيد حرية التغبير,1,1,2023-10-22 02:33:39,,,436.0.0.35.101,en,us
Google Play,0c8581be-ec3e-4267-b1ae-d0a71647dc3b,Hassan Ziane,,تطبيق عنصري,1,1,2023-10-22 02:33:35,,,436.0.0.35.101,en,us
Google Play,c9d5f6cd-5cf7-48b3-bd70-0113f60702a4,Micro Pharmacist,,تطبيق عنصري للغايه very narcist apo,1,1,2023-10-22 02:33:21,,,436.0.0.35.101,en,us
Google Play,8d9de53e-fee8-48fc-9722-660ff3427457,Farah Hamzeh,,No freedom to speech,1,1,2023-10-22 02:33:15,,,436.0.0.35.101,en,us
Google Play,8cd87cd8-517c-4e72-b22e-1ee8f3d41250,Mohamed ahmed,,ليس هناك حرية تعبير 😡😡😡😡😡😡,1,1,2023-10-22 02:33:14,,,,en,us
Google Play,733a48fa-c2dc-41af-94d7-ec0ac33d276a,TARIAKI Mohammed,,منع حرية التعبير 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,1,1,2023-10-22 02:33:05,,,437.0.0.35.116,en,us
Google Play,ebc996ab-d0d1-4666-a187-0c5b54b7ddf8,amr rashid (AMR RASHEED),,ليس هناك حريه تعبير,1,2,2023-10-22 02:33:04,,,437.0.0.35.116,en,us
Google Play,623474a8-148c-498a-836f-bfe2f20667c4,Abd Enour,,there's no freedom of speech in this app,1,0,2023-10-22 02:33:01,,,436.0.0.35.101,en,us
Google Play,cb38d476-6154-4187-9e94-0a2f8769088d,Oussama call of duty,,very bad,1,0,2023-10-22 02:32:55,,,434.0.0.36.115,en,us
Google Play,66f68631-ed1d-484f-8fba-17db24f64c63,houssem mkr,,No freedom of expression,1,0,2023-10-22 02:32:47,,,415.0.0.34.107,en,us
Google Play,eb74ba96-a73f-4b5a-b3af-71bf904170eb,Ayman Mrizeq,,Application d zab,1,0,2023-10-22 02:32:46,,,312.0.0.45.117,en,us
Google Play,d497ec29-96ea-4676-a769-a16157780177,Gholem Gogo,,It jeeps crushing all the day,1,0,2023-10-22 02:32:44,,,,en,us
Google Play,f9d607d0-3f77-4ac5-b845-8a789699a022,mohamed eldaly,,ليس هناك حرية تعبير,1,0,2023-10-22 02:32:40,,,437.0.0.35.116,en,us
Google Play,524ddb3b-fb6d-45f5-b004-b1263c20b056,Younes Arafate,,It serves agendas,1,2,2023-10-22 02:32:32,,,436.0.0.35.101,en,us
Google Play,2fddf49e-5e58-44d8-a27b-8acbfeb06a0b,Abdelfettah Tounasi,,No freedom of speech. Oppression of opinions.,1,1,2023-10-22 02:32:19,,,436.0.0.35.101,en,us
Google Play,8ae283c7-468b-4ced-820f-ed126683d57f,Mohamed Saleh,,لا يوجد حريه تعبير,1,1,2023-10-22 02:32:18,,,437.0.0.35.116,en,us
Google Play,2e77841e-e95d-4af1-b485-6cefffcb04da,Maroua Kheloufi (My little kitchen dz),,لا يدعم حرية التعبير و القضايا الانسانية،غير حيادي في الامور السياسية,1,1,2023-10-22 02:32:16,,,436.0.0.35.101,en,us
Google Play,54218cbb-8b80-4622-baa4-87427321067d,Dalia Ragaa,,ليس هناك حرية تعبير,1,1,2023-10-22 02:31:46,,,436.0.0.35.101,en,us
Google Play,ce387e43-7c66-4ec9-8918-cdc4e87ce646,Ayoub Bouzidi,,I don't like Facebook,1,1,2023-10-22 02:31:45,,,433.0.0.31.111,en,us
Google Play,8d3cd3c9-ea08-4679-92f4-acb830e3728d,mohamed ELBana,,سييييييييئ,1,1,2023-10-22 02:31:44,,,435.0.0.42.112,en,us
Google Play,cf83d63e-5d1b-4b80-9f68-5fc4a8edbd76,Ramadan E. Ghaith,,Facebook is a platform that restricts freedom of expression,1,5,2023-10-22 02:31:43,,,437.0.0.35.116,en,us
Google Play,b0084f82-628e-4c5d-b33f-f321ac7ed8fb,Islam Mohamed,,منصة تكمم الأفواه و عدم وجود حرية للتعبير و متحيزة,1,2,2023-10-22 02:31:38,,,437.0.0.35.116,en,us
Google Play,53f318f1-2e07-400c-a84a-14e46c61e080,Mahmed Mostafa,,لا يوجد حريه التعبير الرأي,1,1,2023-10-22 02:31:29,,,436.0.0.35.101,en,us
Google Play,903a1e86-4390-47eb-bb40-4f12d499c826,Mahmoud Gamal,,ليس هناك حرية تعبير,1,2,2023-10-22 02:31:27,,,437.0.0.35.116,en,us
Google Play,c51f1cf9-7ff7-4fd9-be1c-c3725c8f8cad,walid anime,,Absence of freedom,1,1,2023-10-22 02:31:26,,,436.0.0.35.101,en,us
Google Play,a99c14c9-a6b4-4e0b-b4b6-004a74299504,Hadjar jin_ri,,Awful.....no democrat in it,1,1,2023-10-22 02:31:22,,,436.0.0.35.101,en,us
Google Play,772068fa-e0fb-4605-8d18-abc08a16d8a2,Dé Ga,,It doesn't give the freedom to express your opinions,1,1,2023-10-22 02:31:19,,,436.0.0.35.101,en,us
Google Play,64556bd9-cf19-49b8-b5a5-de9ff8466930,Ahmed Sami,,لا يوجد حريه تعبير,1,1,2023-10-22 02:31:18,,,437.0.0.35.116,en,us
Google Play,4a93d21a-bc6c-418d-8b3a-8aae9df1d68a,Ekbal Aldandashi,,They only want us to see what they want #freepalstine,1,1,2023-10-22 02:31:08,,,436.0.0.35.101,en,us
Google Play,deb52bf7-ac90-4f29-84e2-56632a61d1bf,chikhi saad,,Pas de liberte depression,1,0,2023-10-22 02:31:04,,,437.0.0.35.116,en,us
Google Play,17ddf0c0-29c4-4931-b9c1-df0b4b79fa59,Fadi,,Very bad very stupid,1,2,2023-10-22 02:31:01,,,437.0.0.35.116,en,us
Google Play,ba381983-b6ab-493a-aae7-4394a0c00fea,Omar Sahili,,"You got this coming bro, very intrusive and add packed, also biased and misleading",1,0,2023-10-22 02:30:53,,,401.0.0.24.77,en,us
Google Play,4d29f2aa-b118-40b1-97f1-03f840005a87,Mostapha Shokry,,Can't say your opinion fairly,1,0,2023-10-22 02:30:51,,,437.0.0.35.116,en,us
Google Play,ab403d7b-030b-4e94-8050-3483843ccd84,malek mostafa,,سيء,1,0,2023-10-22 02:30:43,,,436.0.0.35.101,en,us
