source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,f9d60643-7f1f-4c94-a3c2-cfe0d4c3c18c,Rania Nassar,,There is no neutrality or freedom to express opinions,1,1,2023-10-19 21:58:10,,,436.0.0.35.101,en,us
Google Play,7dd343d6-1709-4a93-8cb4-e8dbcf34320b,Dhia AMVs,,Facebook's standards don't suit me,1,1,2023-10-19 21:58:10,,,436.0.0.35.101,en,us
Google Play,12d5e597-22b4-4248-9198-891bb8add379,Safa Touta,,Bad application,1,0,2023-10-19 21:58:02,,,,en,us
Google Play,1c9be445-95e4-4cd9-803c-0802206c51aa,Aladdin Tariq,,Trash,1,0,2023-10-19 21:57:57,,,436.0.0.35.101,en,us
Google Play,60f5c28a-84f1-4010-9abb-f263ff8b3079,ahm-tch,,ليس هناك حرية التعبير,1,0,2023-10-19 21:57:55,,,436.0.0.35.101,en,us
Google Play,39b56043-37c0-41de-a0c4-c4efb5ad141e,Aouani Fattoum,,لا يوجد حرية تعبير,1,0,2023-10-19 21:57:51,,,436.0.0.35.101,en,us
Google Play,9dd30b1c-83c4-4ceb-bc9c-33fb33896546,Ali Dermech,,Freedom of expression on facebook is a lie,1,0,2023-10-19 21:57:46,,,436.0.0.35.101,en,us
Google Play,513c87ad-6155-40ad-9a5c-6be2f05a306f,ffafa affaf,,لا توجد فيه حرية تعبير,1,0,2023-10-19 21:57:43,,,433.0.0.31.111,en,us
Google Play,5810bd2b-17d1-41dc-8fe2-98ace6f844b0,mohamed rhabiri,,"You support falsifying facts and killing children, shame on you",1,0,2023-10-19 21:57:42,,,436.0.0.35.101,en,us
Google Play,6069be56-6c9d-4565-98be-72f50754d79f,_GormiAbdallah_ عبدالله قرمي,,No free spich,1,1,2023-10-19 21:57:27,,,435.0.0.42.112,en,us
Google Play,7a0bf5be-7824-431a-99c1-2ff813775c48,Asmaa Boudouani,,Facebook is racist تطبيق عنصري,1,0,2023-10-19 21:57:26,,,436.0.0.35.101,en,us
Google Play,16bacc58-b38f-4cbb-a663-80a9784cde02,Manel Merdaci,,"An unfair application that restricts opinions and hides facts, and supports Israel",1,0,2023-10-19 21:57:22,,,423.0.0.21.64,en,us
Google Play,d234c4d0-a784-4983-a001-3a8ce13f66f7,Halimah Imah,,israhell app,1,0,2023-10-19 21:57:13,,,,en,us
Google Play,f3f2d2df-15b0-4772-aa5c-6e08f28eb822,هاشم الجزائري,,سياسة الكيل بمكيالينتطبيق فقد المصداقية,1,0,2023-10-19 21:57:11,,,436.0.0.35.101,en,us
Google Play,9b3a0113-e9a8-411e-8c69-8a445fe2650d,Insaf Lassoued,,لا يوجد حرية التعبير,1,0,2023-10-19 21:57:05,,,436.0.0.35.101,en,us
Google Play,bda70b9d-e7eb-46f6-b386-31efe908de2d,Khawla Hamdan,,Worst thing ever is to be against Humanity!! Facebook is hiding the truth! Facebook is against the Human rights! Facebook supports killing the innocent kids,1,0,2023-10-19 21:56:59,,,436.0.0.35.101,en,us
Google Play,63b54e66-67ac-4311-af51-b04f3da2534a,asma mazazzi,,Not professional,1,0,2023-10-19 21:56:58,,,436.0.0.35.101,en,us
Google Play,f1a159b3-df38-4b9b-a1cf-d1bde2929905,ChEmSoU 25,,👎👎A racist and biased application that supports the genocide of civilians🇵🇸,1,0,2023-10-19 21:56:57,,,436.0.0.35.101,en,us
Google Play,ed15a796-5e00-41e3-aecd-783a7abc629c,Sofiane lmiringe,,"A bad, racist application that hates everything Arab",1,0,2023-10-19 21:56:56,,,381.0.0.29.105,en,us
Google Play,cab04710-9f2d-4175-a838-4178a055c191,Hadjab Aya,,poor ppl,1,0,2023-10-19 21:56:50,,,436.0.0.35.101,en,us
Google Play,473ef292-565f-431f-b1e0-b10a17669827,Mohamed Bouabid,,فايسبوك غير محايد,1,0,2023-10-19 21:56:48,,,323.0.0.46.119,en,us
Google Play,46c81140-4827-4415-ab24-e31f2012348e,Amrani Ibtissem,,No freedom of expression,1,0,2023-10-19 21:56:39,,,436.0.0.35.101,en,us
Google Play,9ff355f4-6340-4aef-948b-147abc2586ad,seddik baki,,تطبيق عنصري متحيز لإسرائيل، و يمنع حرية التعبير,1,0,2023-10-19 21:56:35,,,436.0.0.35.101,en,us
Google Play,b507150e-833b-43df-a5b0-8ac65ba0019e,Hossam Fathalla,,No freedom,1,0,2023-10-19 21:56:29,,,350.1.0.29.106,en,us
Google Play,0e07797a-d5af-428f-8742-70abd8f64962,Monsef Cheraiti,,ليس هناك حرية تعبير,1,0,2023-10-19 21:56:27,,,436.0.0.35.101,en,us
Google Play,61220e5c-61c8-4ea6-9c40-161a26188a6f,Yousef Abass,,ليس هناك حريه تعبير,1,0,2023-10-19 21:56:22,,,436.0.0.35.101,en,us
Google Play,ad20c58f-b6fb-4ca1-b17d-735ad497912d,Mahmood Abd-Elbary,,Bad,1,0,2023-10-19 21:56:18,,,,en,us
Google Play,f6a21e60-45a5-41a4-a3f5-2e797d990a49,Anis Chahed,,Fakeee,1,0,2023-10-19 21:56:16,,,436.0.0.35.101,en,us
Google Play,db1e20e4-6fd3-4004-8248-1abed5f8d7f9,ZEGUIR- Ilyes,,ليست هنالك حرية التعبير,1,0,2023-10-19 21:56:15,,,433.0.0.31.111,en,us
Google Play,925a7549-dd97-4fb8-bc40-b9bc172fb11d,AEsha elsaied,,Very bad,1,0,2023-10-19 21:56:09,,,436.0.0.35.101,en,us
Google Play,54ef8257-8d34-4015-a5c8-fbc7dbde694a,mohammed tahar guediri,,تطبيق سيئ,1,0,2023-10-19 21:56:08,,,434.0.0.36.115,en,us
Google Play,854432e8-ce79-4f50-bc3d-93895ad0c72d,Jorge White,,Bad,1,0,2023-10-19 21:56:03,,,436.0.0.35.101,en,us
Google Play,00c0dbc5-bd66-4755-981c-11e6bd1e3cfd,حسنين فلاح,,I give one star because of biases and unfair.,1,0,2023-10-19 21:55:54,,,432.0.0.29.102,en,us
Google Play,712641df-140d-497f-bccc-743fab0e46a7,Salma ait rakouch,,Feer plstian,1,0,2023-10-19 21:55:52,,,436.0.0.35.101,en,us
Google Play,ab2b37f2-e6fe-402c-ba88-00c02e293487,Linda Hajri,,No freedom,1,0,2023-10-19 21:55:44,,,436.0.0.35.101,en,us
Google Play,b22f768b-c5e1-4269-9b1e-54e34a1e6d25,Jaz jasmine,,There's no free expression and no transparency you blocked anyone who talk about sahayna crimes all the world see what they did to children in Palestine they kill children and women and you stand beside them beside the criminals where's your minds your ethics and humanity!??? Aren't you human? Why you accept that crimes and block us from expressing our opinions? Shame on you,1,0,2023-10-19 21:55:39,,,,en,us
Google Play,1e099705-5e72-46bc-bf80-b95b01951c8d,Zakaryae Bennani,,Where is the freedom of speech? Just hypocrisy,1,0,2023-10-19 21:55:37,,,,en,us
Google Play,8c8c84c2-aa51-48c0-bd7e-7eda93edc6d7,Haroun Tdr,,تطبيق فاشل,1,0,2023-10-19 21:55:37,,,436.0.0.35.101,en,us
Google Play,30a0cd84-f32e-4c4f-94e9-a1a99229e8ca,Eslam Nasr ElDin,,ليس هناك حرية تعبير,1,0,2023-10-19 21:55:30,,,436.0.0.35.101,en,us
Google Play,2cb6758f-2261-426c-9c4a-d481ead892f8,Bilal Abdellaoui,,It doesn't give freddom to express opinions,1,0,2023-10-19 21:55:25,,,436.0.0.35.101,en,us
Google Play,69a6c1ca-b01f-4cf0-869c-efc3cf872fca,Ahmed Mekky,,‎#FreePalaestine,1,0,2023-10-19 21:55:23,,,436.0.0.35.101,en,us
Google Play,b2e49aba-df9a-4421-8260-ef90ce6c6a9a,redouane Bouksani,,Racist application,1,0,2023-10-19 21:55:15,,,436.0.0.35.101,en,us
Google Play,c9f5f0ef-dfa8-4b3c-843f-b143137c5d3a,hassani abdelmoudjib,,ليس هناك حرية,1,0,2023-10-19 21:55:11,,,436.0.0.35.101,en,us
Google Play,b3754d9c-7ef4-46c2-bbeb-2f78a627f57b,Reham Saber,,تطبيق يدعم إسرائيل ومتحيز وغير داعم لحرية التعبير والرأي,1,0,2023-10-19 21:55:04,,,,en,us
Google Play,8e3e0b91-992c-4479-b621-fc1582b8cb6d,Zaku Sinpai,,So bad,1,0,2023-10-19 21:54:56,,,436.0.0.35.101,en,us
Google Play,7aefbad2-2b49-4606-8d5d-5521756f304e,Oumaima Benchari,,Bad,1,0,2023-10-19 21:54:49,,,436.0.0.35.101,en,us
Google Play,ee9592b6-e4be-4f3d-8d10-cf37b017e13a,Zayene Khmais,,Not a space for freedom of expression,1,0,2023-10-19 21:54:46,,,434.0.0.36.115,en,us
Google Play,878e93fa-ccd9-4e8c-85e6-10376af3afec,koora online,,"I can't express my opinion and against human rights, a very bad application🤬🤬",1,0,2023-10-19 21:54:46,,,436.0.0.35.101,en,us
Google Play,0ff2a8e7-6adc-427e-8519-6b6607410475,iheb,,no fredom spitk,1,0,2023-10-19 21:54:45,,,418.0.0.33.69,en,us
Google Play,bf0a45cd-df30-43a8-8ed1-8bc86ae5f067,Aliaa Ashraf,,Where's Palestine??? #انقذوا_حي_الشيخ_جراح,1,1,2023-10-19 21:54:43,,,436.0.0.35.101,en,us
Google Play,4dee23b9-b4b0-44b7-99fd-0a99a01217a1,Mansour Elsony,,لا يوجد حريه تعبير,1,0,2023-10-19 21:54:40,,,436.0.0.35.101,en,us
Google Play,c8441843-aad7-4d0e-964d-93d0c2e45098,Boumaiza Salah eddine,,Bad app.you can't say all what u want,1,0,2023-10-19 21:54:40,,,434.0.0.36.115,en,us
Google Play,c1c6a9d3-2b7e-4d7d-afe9-6cf664ce4a5b,mus may,,This is a horrible social media app. There's no freedom of speech. # free Palestine,1,0,2023-10-19 21:54:29,,,,en,us
Google Play,ed327ddf-790e-4d63-8d77-0569d2d7be73,أندرويد ألجيريانو,,Nous gros,1,0,2023-10-19 21:54:17,,,436.0.0.35.101,en,us
Google Play,3b0d6d1b-b26b-4582-b146-64ca28b841a9,Abanou Hocine,,There is no freedom,1,0,2023-10-19 21:54:14,,,436.0.0.35.101,en,us
Google Play,8fd8ae39-4cc0-414d-a4df-1e41c5115e57,Mohammed Albajoree,,سيئ وللاسوا جددا,1,0,2023-10-19 21:54:04,,,431.0.0.30.108,en,us
Google Play,0ef75174-9b31-448b-9daa-3ddcd12ad7af,ABDELKHALAK BEE,,لاتوجد حرية تعبير,1,0,2023-10-19 21:54:04,,,436.0.0.35.101,en,us
Google Play,d0e69356-cc46-444b-bc3e-7b0cbc3ae9cb,islemn sassou,,no free expression,1,2,2023-10-19 21:53:44,,,436.0.0.35.101,en,us
Google Play,c99953da-616a-4e68-8e1b-c3ea822a1500,Senorit zazaan,,Limit my rights to show the truth 🇵🇸🇵🇸🇵🇸,1,1,2023-10-19 21:53:42,,,436.0.0.35.101,en,us
Google Play,39e0fab9-53b1-48b0-b97a-471d93d7dab1,Wissam Wissa,,ليس هناك حرية تعبير💔,1,1,2023-10-19 21:53:39,,,436.0.0.35.101,en,us
Google Play,7ee516f8-2d04-42bc-a131-9f23177f650d,Hayat Abou,,I can't chere my opinion,1,0,2023-10-19 21:53:33,,,436.0.0.35.101,en,us
Google Play,a196c020-41e8-4061-bf4b-0b935090fec7,sara leh,,ليس هناك حرية التعبير,1,0,2023-10-19 21:53:28,,,435.0.0.42.112,en,us
Google Play,dcdc5af4-6825-4c00-a015-5de2aca54f5c,chala saifeddine,,ليس هناك حرية التعبير,1,1,2023-10-19 21:53:26,,,436.0.0.35.101,en,us
Google Play,1037a83b-b085-4096-978c-742a0c8279b4,djelloul salim,,ليس هناك حرية تعبير,1,1,2023-10-19 21:53:22,,,436.0.0.35.101,en,us
Google Play,b502e642-5743-445e-abf3-533b5a491d77,Exemple N 1,,🤮🤮,1,0,2023-10-19 21:53:19,,,435.0.0.42.112,en,us
Google Play,484224ac-8882-418b-b7a7-803be896e22f,Maklouf zahrouna,,Stupid app,1,0,2023-10-19 21:53:17,,,,en,us
Google Play,aaf2acff-f5d4-4d73-a393-51da6183686a,Ameen Salaimeh,,Bad app,1,0,2023-10-19 21:53:14,,,436.0.0.35.101,en,us
Google Play,e19452f5-3021-4679-b8fc-9a404a5206cc,Maissa ahmed,,the is no democracy,1,1,2023-10-19 21:53:01,,,436.0.0.35.101,en,us
Google Play,7b903b1b-fd25-4a51-8736-926690bb8df2,Mustafa Mohsen,,Not democratic,1,1,2023-10-19 21:53:00,,,436.0.0.35.101,en,us
Google Play,e8e8f190-1f95-4cc1-8d69-5265b836c1fb,Mohamed,,"👎👎👎 So bad,this app doesn't allow others opinions",1,2,2023-10-19 21:52:52,,,435.0.0.42.112,en,us
Google Play,886871ff-5582-462d-b171-0e1a6e62a30a,Mouh Mimouh,,ليس هناك حرية تعبير,1,0,2023-10-19 21:52:45,,,436.0.0.35.101,en,us
Google Play,572aaac9-5353-4996-b782-c9b292545e81,Yassine Mani,,🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇹🇳🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇹🇳🇸🇩🇸🇩🇸🇩🇸🇩,1,0,2023-10-19 21:52:44,,,436.0.0.35.101,en,us
Google Play,63300c6d-73f1-4095-a432-6a72559f5dca,Marouane bro,,There is no free speech,1,0,2023-10-19 21:52:39,,,436.0.0.35.101,en,us
Google Play,8d320c14-29fc-4f13-a8db-652c419ebe68,Syrina,,There is no freedom of speech truly sucks to be banned and have my posts deleted just because i am posting facts,1,0,2023-10-19 21:52:38,,,436.0.0.35.101,en,us
Google Play,9c9572ee-259a-4cbf-963e-355d34139e65,HADRI Mohammed,,الله اكبر,1,0,2023-10-19 21:52:34,,,433.0.0.31.111,en,us
Google Play,1efb2064-6c4b-44f3-a1cc-814fe2d4cfd4,Fatima Benchikh,,Failed,1,0,2023-10-19 21:52:31,,,436.0.0.35.101,en,us
Google Play,d208338b-8540-4cde-aa1e-fa29ef702927,Hani Nossair,,Racist app.,1,1,2023-10-19 21:52:28,,,377.0.0.22.107,en,us
Google Play,82bf862d-79f3-4e61-a284-a15ff49465fa,SoS Sy,,Very bad,1,0,2023-10-19 21:52:24,,,434.0.0.36.115,en,us
Google Play,c5885eae-583b-45b9-b85b-998ce8f54f80,Abd Elkhalik Tharwat,,This application does not support freedom of expression and does not support freedom of publication. It only supports one side.,1,2,2023-10-19 21:52:19,,,436.0.0.35.101,en,us
Google Play,9d194cd3-59a2-41c1-a9be-1f1a74c77593,Algeriano 2017,,أين حرية التعبير يا صهاينة 🇩🇿❤️🇵🇸,1,0,2023-10-19 21:52:18,,,,en,us
Google Play,edf91f24-167f-436d-bc19-03c45e45a174,Abdeldjalil ALLOUCHE,,Racisme app,1,0,2023-10-19 21:52:17,,,,en,us
Google Play,f4432ddb-9b35-4d41-bdf0-018a285568ce,Fjh Heh,,Very bad,1,0,2023-10-19 21:52:12,,,436.0.0.35.101,en,us
Google Play,6bc54f8f-5bdf-46e5-be94-e55229470d64,Dabbebi Mouhannad,,RIP to freedom of speech on this biased platform .,1,0,2023-10-19 21:52:11,,,436.0.0.35.101,en,us
Google Play,2cecbf9b-dabf-479d-8bae-cc6256882018,Chrrgui Djamel,,العنصرية وتحيزكم للمحتل الصهيوني لن يعجب أي إنسان على وجه الأرض حتى بني جلدتكم,1,1,2023-10-19 21:51:56,,,396.1.0.28.104,en,us
Google Play,1cc8919d-febb-48c0-8c87-be17d5c71ed0,Hassan Abo elhassan,,ليس هناك حرية تعبير,1,2,2023-10-19 21:51:53,,,435.0.0.42.112,en,us
Google Play,120f30da-6286-4f0c-8eb4-05493089cd39,Nono ouzi,,There is no freedome,1,1,2023-10-19 21:51:34,,,426.0.0.26.50,en,us
Google Play,49e48114-5d20-42c0-9fcf-be8347a88df8,Amr Mahmoud,,It's a bias app which can remove easily posts that makes you see the truth and recommends others to brainwashing people and blind them about the truth it's unacceptable and tragedy shame on this app,1,0,2023-10-19 21:51:33,,,436.0.0.35.101,en,us
Google Play,7d42bfde-dfb9-40ff-b6f5-cbf26991f700,lmes alzoubi,,اقرف تطبيق فالعالم 🤢🤮🤢🤮,1,0,2023-10-19 21:51:33,,,436.0.0.35.101,en,us
Google Play,d287bee2-17d2-4962-b70e-bca4731349b4,Rotana Sabbahi,,the worst,1,0,2023-10-19 21:51:27,,,388.0.0.32.105,en,us
Google Play,2d301975-b177-49af-9de3-2b7957656b33,Mohammed Rida Bali,,"This is the worst social network platform. It encourages homosexuality, war crimes and all crimes againt human values. In the other hand it has no room for real freedom of speech.",1,0,2023-10-19 21:51:25,,,436.0.0.35.101,en,us
Google Play,2b995aed-edf3-4f21-b0cd-1618b9c93c7a,الفيلسوف الهاشمي,,لا يسمح بحرية التعبير,1,0,2023-10-19 21:51:18,,,431.0.0.30.108,en,us
Google Play,fa8d6e87-87e1-458b-8b19-d20b1a32721f,Khaled BENMAKRELOUF,,lack of democracy to express our positions and point of views,1,0,2023-10-19 21:51:16,,,436.0.0.35.101,en,us
Google Play,24831b31-4deb-4b91-bf1a-f1e3418cf171,My Name,,So Bad application,1,0,2023-10-19 21:51:16,,,,en,us
Google Play,389805a3-abaf-4760-8094-f62b7848efc0,Oussama Alll,,ليس هناك حرية تعبير,1,0,2023-10-19 21:51:12,,,436.0.0.35.101,en,us
Google Play,dcd8d69b-d9fd-4dec-8eed-3ef545c67761,Live Football GY,,Full of propaganda,1,0,2023-10-19 21:51:01,,,436.0.0.35.101,en,us
Google Play,b7ac08ac-a357-44cd-a724-dee8ff92667b,benbia smail,,"There is no freedom of expression. Whenever I post, it gets deleted",1,0,2023-10-19 21:50:56,,,436.0.0.35.101,en,us
Google Play,34dc7993-366e-41d1-8eda-abe54419bf15,frsxTN,,Worst app on god,1,0,2023-10-19 21:50:55,,,432.0.0.29.102,en,us
Google Play,f568fe49-7f3c-4392-b1cf-5145d88755c9,Azif Firdaus,,i accidentally put a wrong birthday then im suspended now😭😭😭,1,0,2023-10-19 21:50:50,,,435.0.0.42.112,en,us
Google Play,396c6218-308b-4348-8aed-2f20e3b6d9a2,Sharaf Ferdaus Hossain,,"Will do anything to satisfy it's dad, even if it means blocking thousands of account for saying against it's dad.",1,0,2023-10-19 21:50:45,,,436.0.0.35.101,en,us
Google Play,12ce8028-b2a3-45d9-bca1-dac7520a602d,Nouar Abdelkader,,Terrorisme support,1,0,2023-10-19 21:50:43,,,436.0.0.35.101,en,us
Google Play,8e40a38f-4dcd-4f45-af0f-cc55aee2c8b1,Damodar Goud,,Ok,1,0,2023-10-19 21:50:38,,,318.0.0.39.154,en,us
Google Play,105117b2-5583-4eaa-b530-2e627694a99c,Reda EL Hewehi,,No freedom of opinions,1,0,2023-10-19 21:50:37,,,436.0.0.35.101,en,us
Google Play,e2f7c6c0-82e3-498a-8e19-d2ab01ed53f1,Mohamed Lallo,,Unfair policies High level of racism Directed to certain politics No freedom of word No other opinions allowed,1,0,2023-10-19 21:50:34,,,436.0.0.35.101,en,us
Google Play,5e7dab2b-28bd-4bc7-8abc-5c3f47e64311,Asma Hiri,,No freedom of speech is given,1,0,2023-10-19 21:50:21,,,436.0.0.35.101,en,us
Google Play,3565b9fb-8ec1-4de7-a4f5-312bd79d1dbf,Hamza Sikaoui,,There is freedom of expression but it is not respected,1,0,2023-10-19 21:50:15,,,,en,us
Google Play,8fb55927-c3ce-4aab-9374-3b519b9c4b93,Zak Fazai,,No free talk here,1,0,2023-10-19 21:50:04,,,,en,us
Google Play,1072d1ed-3464-46db-9176-f7fe241ec657,Maissa Bouhali,,لا يدعم حرية التعبير ، التحيز والتعتيم,1,0,2023-10-19 21:49:53,,,436.0.0.35.101,en,us
Google Play,9d670e18-900a-4165-abbb-af944d753823,Marwa HIDJAZi,,Racist comments,1,0,2023-10-19 21:49:49,,,436.0.0.35.101,en,us
Google Play,3d19e9f4-b54d-4c6c-bed0-9c2560f921a5,حسام الدين,,لاتوجد حرية تعبير,1,0,2023-10-19 21:49:48,,,436.0.0.35.101,en,us
Google Play,85c7209f-6639-44a6-9d45-d151fc79423a,دكتور محمد سعد الروبي Dr. Mohammed saad el rouby,,Steal our data and censor our voices and no freedom,1,0,2023-10-19 21:49:43,,,435.0.0.42.112,en,us
Google Play,e8205a59-053f-4459-b5cd-1cc8ea5158a2,jaafar jawad,,"Terrific, and you ar w a r - c r i m i nals",1,0,2023-10-19 21:49:39,,,436.0.0.35.101,en,us
Google Play,39142059-b303-4ac6-9be6-cc5f127e65c7,Bakir Hr,,Bad,1,0,2023-10-19 21:49:39,,,331.1.0.29.117,en,us
Google Play,0e577720-93b1-4f7e-bec5-2ca3d483a121,ilyes vlogs,,A platform that incites hatred It is not neutral,1,0,2023-10-19 21:49:35,,,436.0.0.35.101,en,us
Google Play,fde7a680-e230-48f7-b24f-ae69c9e6a9cd,Malek Chaabane,,Not free,1,0,2023-10-19 21:49:34,,,436.0.0.35.101,en,us
Google Play,c3afdc78-0706-468f-b963-c4a6d2b31e4e,Mammar Benfardjallah,,"No freedom speech , jewish ceo, jewish platform",1,0,2023-10-19 21:49:27,,,436.0.0.35.101,en,us
Google Play,3c425901-d5b9-4db1-9115-33245f5fee57,Ghaith Bajjoud,,ليس هناك حرية تعبير عن الرأي,1,0,2023-10-19 21:49:23,,,436.0.0.35.101,en,us
Google Play,178d13aa-4611-4de3-a305-1f1fc0516272,NOUR BRiKi,,"Free palestine 🇵🇸♥A disgusting application that deletes everything related to the Palestinian issue and leaves enemy posts It's a social platform where people express their opinions, Mark, and not for you to impose your mother's opinion on us",1,0,2023-10-19 21:49:21,,,434.0.0.36.115,en,us
Google Play,23c48950-cdc0-4d92-9d42-1293396c5d95,Feriel Midouni,,لا يوجد حرية تعبير There's no freed for expression,1,0,2023-10-19 21:49:04,,,436.0.0.35.101,en,us
Google Play,a256f930-2618-4542-8bba-1ec0ff4ec0f3,Fatima Tar,,لا يسمح بحرية التعبير,1,0,2023-10-19 21:49:04,,,,en,us
Google Play,32410e55-625f-4c3c-8a41-c358c98cd7fe,Meha ddi,,A rasicm application,1,2,2023-10-19 21:48:54,,,435.0.0.42.112,en,us
Google Play,6cff15ba-c5bd-4ce6-8d41-af6330e93835,Djamel ZENAKHRA,,No freedom of speech,1,1,2023-10-19 21:48:42,,,436.0.0.35.101,en,us
Google Play,a46a3f92-8117-452a-b074-d6df9db43c5f,Kussay Daalul,,"Terrible, misleading information and unjustified restrictions",1,1,2023-10-19 21:48:39,,,436.0.0.35.101,en,us
Google Play,021e424e-094b-4e6e-a9f0-ec844e1a76bf,Farid Haffaf,,ليس هناك حرية تعبير,1,1,2023-10-19 21:48:35,,,436.0.0.35.101,en,us
Google Play,cbb7d436-be4b-4af7-a9e1-4be65730d3a4,Rahim Zendi,,This app is taking arabic rights,1,1,2023-10-19 21:48:34,,,,en,us
Google Play,63468ae9-a9ec-476d-ba38-cf8c5fa43ff9,Ghezali Nassibelmokhtar,,ليس هناك حرية التعبير .. عن الظلم في فلسطين اتحدث,1,1,2023-10-19 21:48:29,,,436.0.0.35.101,en,us
Google Play,b4255c0d-bd77-4499-bb03-c552f0307dd3,Figo Spy,,لا يوجد حريه في الرأي,1,1,2023-10-19 21:48:23,,,436.0.0.35.101,en,us
Google Play,2302911a-738c-4e9c-92f1-bd3a827628e4,Pop Smokeee,,This app sucks,1,1,2023-10-19 21:48:11,,,,en,us
Google Play,6c87c78b-d823-495d-8ffb-73eaeb86f038,Belmehdi saad,,There is no freedom of expression and concealment of the truth.free Palestine,1,1,2023-10-19 21:48:09,,,233.0.0.36.117,en,us
Google Play,0366511c-7846-434f-8ff3-0adfcb96f28d,Rz Iheb,,Fake news ... No freedom expression...,1,1,2023-10-19 21:48:07,,,436.0.0.35.101,en,us
Google Play,cd2e9860-1c8d-46ec-bf18-0e0ea00d9004,Mohamed Abdeljelil Abdou,,Bad App,1,1,2023-10-19 21:48:01,,,274.0.0.46.119,en,us
Google Play,c43a390d-1220-478a-8111-b243c4740d01,yasmine akrout,,Bad experience,1,1,2023-10-19 21:47:59,,,436.0.0.35.101,en,us
Google Play,3944cc42-801a-4525-bf69-d8fc304f07cd,Prof Youcef Hrc,,لا توجد حرية تعبير,1,1,2023-10-19 21:47:58,,,436.0.0.35.101,en,us
Google Play,73e0d586-be33-46f8-8c0d-8af7c6ab23ca,aziza sebai,,Free Palestine 🇵🇸 Stop censorship.,1,2,2023-10-19 21:47:53,,,436.0.0.35.101,en,us
Google Play,9d80b81c-be4f-4f52-8ddd-636e79ccdddd,Mohamed Gaber,,District free opinion and baaning who tell any thing about pallasten,1,1,2023-10-19 21:47:50,,,436.0.0.35.101,en,us
Google Play,aead25b7-2e50-4cd3-b111-1404c9525a02,Ahmed Khadraoui,,Your politics is bad 👎 👎👎👎👎,1,1,2023-10-19 21:47:44,,,,en,us
Google Play,4871bb42-7200-4d08-9c14-9fecf8aad35c,irdan kenza,,No Freedom of speech,1,1,2023-10-19 21:47:41,,,436.0.0.35.101,en,us
Google Play,8cc07c5c-64b3-4f62-8bc5-8e9a9e7c9716,MÓHAMƏĐ LÀKHAĹ,,ليس هناك حرية تعبير,1,1,2023-10-19 21:47:37,,,436.0.0.35.101,en,us
Google Play,b44ddbf7-7661-4260-a3af-6c7a7e7c49c7,salah eddin benfoughal,,Peace off sh,1,1,2023-10-19 21:47:36,,,,en,us
Google Play,9a068a33-2d76-4470-9377-ff61b414c949,Muna Banihani,,Vary bad,1,1,2023-10-19 21:47:02,,,433.0.0.31.111,en,us
Google Play,afcd8996-61e9-4b08-9c54-bb3ad105bcb9,Shahwaiz Khan,,U deserve this one star,1,0,2023-10-19 21:47:01,,,434.0.0.36.115,en,us
Google Play,dbacc757-98f9-477b-a690-7ee220e7ec3c,Uchiha Itachi,,Bad,1,0,2023-10-19 21:46:58,,,436.0.0.35.101,en,us
Google Play,03a16faa-f833-4a49-adfa-0a7502f55193,Xvoopi Hhh,,Bad,1,1,2023-10-19 21:46:56,,,435.0.0.42.112,en,us
Google Play,a3051420-a255-4363-a0d0-f4305bd3a13e,samir sam,,ليس هاناك حرية تعبير,1,1,2023-10-19 21:46:54,,,436.0.0.35.101,en,us
Google Play,85654a61-7a80-40db-867e-ec3f896f148a,Yasser Hussein,,ولاد وسخة,1,1,2023-10-19 21:46:44,,,436.0.0.35.101,en,us
Google Play,2d71fc9c-7c93-40e0-86c3-d75163c330ab,Omar Alnadi,,تطبيق عنصري جدا يمنع الرأي الآخر ويتحكم بمحتواه,1,1,2023-10-19 21:46:42,,,435.0.0.42.112,en,us
Google Play,b551b238-4a2a-4121-b6de-3118d9fc6b5a,Ali Messad,,لا توجد حرية تعبير,1,1,2023-10-19 21:46:42,,,436.0.0.35.101,en,us
Google Play,dbfcc426-9e2c-4a06-8962-a5fb158cff6d,Bilalmughal Mehrabpor,,Facebook is a bad platform it discriminates if we post in favor of Palestine and post against Israel it blocks the account so I am unhappy with Facebook.,1,1,2023-10-19 21:46:36,,,433.0.0.31.111,en,us
Google Play,d9bbe67c-a4d3-47c0-8a04-1a1849212a01,Islem Otay,,Racist app,1,0,2023-10-19 21:46:25,,,253.0.0.28.116,en,us
Google Play,fa4d913f-0e40-4d39-bfc5-c66085cbb666,Yassino Mansour,,أين حرية التعبير,1,0,2023-10-19 21:46:24,,,436.0.0.35.101,en,us
Google Play,4fc71c84-b410-44d5-9438-68dd7ce3c067,iKoBrAiHD,,The worst,1,1,2023-10-19 21:46:03,,,1.9.5,en,us
Google Play,23a96127-8f02-4ef0-b3ff-1bd9e4a61d60,Mohamed Yassine Ben Zekri,,too much restrictions,1,1,2023-10-19 21:46:02,,,436.0.0.35.101,en,us
