source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,940064d4-f49e-48b8-9d0e-ab465f4bb6e3,Sãrâ Ğhreįbį,,Bias ... free Palestine 🇵🇸,1,4,2023-10-17 01:17:05,,,435.0.0.42.112,en,us
Google Play,ece6a2c9-7c2f-4d35-a651-00b0c6441f4c,Abdesslam Chtika,,Trash,1,0,2023-10-17 01:16:39,,,436.0.0.35.101,en,us
Google Play,369709ae-8a00-4b4b-a3c4-d0b274cf315d,The Great,,Not a fair app,1,0,2023-10-17 01:15:51,,,436.0.0.35.101,en,us
Google Play,935de178-040e-4305-8fb5-422c066cb71f,Alex Larson,,Feels too crowded. The only reason I'm using it is to see more options on polls.,2,0,2023-10-17 01:15:48,,,436.0.0.35.101,en,us
Google Play,dcf6b8ec-d3c3-4083-973e-162c8fc27703,Suhaib Harahsha,,Free palstain,1,0,2023-10-17 01:15:19,,,198.0.0.53.101,en,us
Google Play,fb1619da-c794-4f62-a143-bfaee590737d,صبحي حمود,,This app against freedom of speech,1,0,2023-10-17 01:15:19,,,436.0.0.35.101,en,us
Google Play,5d52171c-82be-4ee8-a63d-978efb5c4b5b,A Qadir Khan (Xhaad),,Shame on mark Zuckerberg,1,0,2023-10-17 01:15:03,,,424.0.0.21.75,en,us
Google Play,7614bc8c-8fa6-4f1b-a241-9471ce174650,Ali Magid,,Terrorist,1,0,2023-10-17 01:14:53,,,436.0.0.35.101,en,us
Google Play,2e3c4180-9860-4aec-baf3-ecd3335cf3c0,Taher Zakria,,It doesn't lemme express my opinion about Israel's oppression towards Gaza,1,0,2023-10-17 01:14:43,,,,en,us
Google Play,b87f0cb3-0fdc-4f3b-b7ca-8003814b7046,iSabbagh,,Racist Policy,1,0,2023-10-17 01:14:40,,,436.0.0.35.101,en,us
Google Play,9db2d837-d6b3-43f6-99c8-074569d26892,Manar Noser,,Freedom of speech is a joke to this app,1,0,2023-10-17 01:14:06,,,202.0.0.40.99,en,us
Google Play,d74bddf5-23e2-48c4-937b-159c5a28aecb,Suffian Irshad,,Israil policy not accepted,1,4,2023-10-17 01:13:50,,,435.0.0.42.112,en,us
Google Play,6d02c277-1262-4fc6-9861-4a5d62d65ec0,Zik San,,👎🏼,1,0,2023-10-17 01:13:19,,,436.0.0.35.101,en,us
Google Play,fc02473a-48b5-467b-9627-eed03ab2bde6,Abid Rajpoot,,Lant beyshmar,1,0,2023-10-17 01:13:04,,,436.0.0.35.101,en,us
Google Play,b3faaed9-b7f6-45c3-9dcf-0c23be808ad6,Aminato,,Racist apps,1,0,2023-10-17 01:12:54,,,399.0.0.24.93,en,us
Google Play,ed05ee0e-12ab-41fa-9b7a-a74f55ac6d30,Cell Mswii,,Soo badd,1,0,2023-10-17 01:12:35,,,436.0.0.35.101,en,us
Google Play,67dc8680-f6ca-4d8e-85f4-d857e5f31357,Muhammad Faizan,,So bad,1,0,2023-10-17 01:12:31,,,435.0.0.42.112,en,us
Google Play,c655767d-c837-42c3-9c07-f79fbdb8e81c,Elsayed Sahloup,,تطبيق سئ جدا,1,0,2023-10-17 01:12:30,,,,en,us
Google Play,cf6ca002-a08e-4207-8f21-79d8e4209abb,صاحب الجهاز,,لو كان هناك نجوم في السوالب لما تاخرت أكثر تطبيق عنصري 😡💢,1,0,2023-10-17 01:12:16,,,436.0.0.35.101,en,us
Google Play,a46a7c41-8195-482d-adc5-c6311bd26fdd,Muhammed EzzaT,,Free Polesstine,1,0,2023-10-17 01:12:10,,,436.0.0.35.101,en,us
Google Play,762f9b32-3528-42aa-9301-ad6b8bf37aa1,Laila Mekroum,,Facebook need to respect rights of humans and their freedom to speak about the truth,1,0,2023-10-17 01:10:34,,,434.0.0.36.115,en,us
Google Play,76b8427b-48ea-4548-9709-0920be9b5311,Laiba Azhar,,Very bad,1,2,2023-10-17 01:10:15,,,435.0.0.42.112,en,us
Google Play,4e167473-b4ec-455b-b860-6d5e66b36fff,heba aziz,,No freedom,1,0,2023-10-17 01:10:08,,,436.0.0.35.101,en,us
Google Play,76ec771f-2dc2-4ebe-a3c9-fb432b63145c,Rao Zeeshan,,Since new update not working properly also having trouble in login,1,0,2023-10-17 01:10:02,,,,en,us
Google Play,5bfde143-739a-47a3-9d3e-4503863e918b,Ladli S,,I stand with Falastine 🇯🇴,1,0,2023-10-17 01:09:54,,,436.0.0.35.101,en,us
Google Play,aca30d07-7ad5-4b1f-b531-49c9912dea72,Ahmed Ali,,🤏,1,0,2023-10-17 01:09:50,,,436.0.0.35.101,en,us
Google Play,12366606-d094-4b2c-81c6-c497b1e0d233,mostafa ismael,,Very bad,1,0,2023-10-17 01:09:46,,,430.0.0.23.113,en,us
Google Play,d2e32565-00f1-4e88-a159-8fa4cab753ce,Nour Asali,,"you are engaging in a deceitful act by imposing restrictions on freedom, concealling the truth, and exhibiting a biased stance toward Israel",1,0,2023-10-17 01:09:39,,,,en,us
Google Play,19beb461-e6b6-48d3-acc8-0376c97f6873,amjad amjad,,no freedom of speech at all unless you are on there side what a hypocrite platform,1,0,2023-10-17 01:09:37,,,436.0.0.35.101,en,us
Google Play,76f98620-4cd1-400c-82fb-73bfab831085,ahmed fawzy,,Very bad,1,0,2023-10-17 01:09:18,,,,en,us
Google Play,2c385411-1aa3-429e-b67b-ebe40aa5cac9,Ali Amir,,The don't respect other options,1,0,2023-10-17 01:08:54,,,,en,us
Google Play,bb0368b0-97e4-4393-bd2c-ff10b5dff2e2,Weaam Shalabi,,Bad apps,1,0,2023-10-17 01:08:43,,,436.0.0.35.101,en,us
Google Play,563c9063-193c-4059-bda7-2551319ee747,Ban Saad,,ضد القضية الفلسطينية,1,0,2023-10-17 01:08:20,,,436.0.0.35.101,en,us
Google Play,84f9cc72-0d35-415c-a260-f0b71140414b,suzanne almani,,You should allow other opinions as long as it's published with respect. I do not accept restrictions by all means,1,0,2023-10-17 01:08:17,,,436.0.0.35.101,en,us
Google Play,c9794a76-c261-4f70-ad01-4b9c83aadbed,Hagermohamed Abuouf,,Bad,1,0,2023-10-17 01:07:50,,,436.0.0.35.101,en,us
Google Play,ecbd509b-d49a-46e8-af0b-673531192465,Diana Omar,,"Aligning with Israel, restricting freedom of opinion, and deleting Palestinian content from Gaza",1,0,2023-10-17 01:07:42,,,,en,us
Google Play,3edc5aef-4cbf-4eda-a6bd-dfc51d244847,Muhammad Hammad Khan,,Very bad experince on facebook this is an time waster app. So please try to dont use this app,1,0,2023-10-17 01:07:42,,,,en,us
Google Play,ff30a399-673d-4587-af9b-bbe535cbae99,Mustapha Geo,,"Terrible application, I don't recommend",1,0,2023-10-17 01:07:40,,,433.0.0.31.111,en,us
Google Play,9fe5b009-31f5-4954-a357-63ec04b4bf87,Dado Noun,,Freedom of speech is not supported by this app.,1,0,2023-10-17 01:07:28,,,436.0.0.35.101,en,us
Google Play,bcfb388b-104c-4b2a-9bdb-fcd171ad3526,Jareer shwayat,,Biased algorithm,1,0,2023-10-17 01:07:23,,,436.0.0.35.101,en,us
Google Play,22e375e8-0c83-42f8-8b4e-0e0f808b5a28,Shahd Abdelazeem,,"سئ جدًا لا يدعم حرية الرأي"")",1,0,2023-10-17 01:06:37,,,435.0.0.42.112,en,us
Google Play,22b035a1-77f7-48a3-aa7a-90ca554f220f,Abdulghani Alarabi,,"They have double standards, they support criminals",1,0,2023-10-17 01:06:35,,,436.0.0.35.101,en,us
Google Play,0d399f82-0873-46ca-94a6-98aa9a28a071,Mohamed Abdallah,,Not fair,1,0,2023-10-17 01:06:33,,,436.0.0.35.101,en,us
Google Play,518124d6-c9de-49b1-8538-c2689ed116d4,Alyaa Ahmed,,Biased app and don't support freedom of expression,1,0,2023-10-17 01:06:32,,,436.0.0.35.101,en,us
Google Play,45e63e29-39f8-4326-a93f-77049923bf1a,Dad Muhammad Gamshadzai,,So bad app don't download only time waste,1,0,2023-10-17 01:06:11,,,407.0.0.30.97,en,us
Google Play,f70a0ed9-8b46-4fe7-88ec-4b7785ab686b,Meriem Bouras,,Worst as well,1,0,2023-10-17 01:05:47,,,436.0.0.35.101,en,us
Google Play,b66403db-4d73-4726-b189-92b1758aa7b1,Butt Ugly449,,Wish ya would stop putting me in jail for using the little ones name it bean is what we call her n yall put me in jail for it thats stupid,1,0,2023-10-17 01:05:42,,,,en,us
Google Play,97413ed6-ee91-4d7d-821a-d12c0de00ac1,Uzair Khan,,Bad app in the world 🌍,1,0,2023-10-17 01:04:51,,,436.0.0.35.101,en,us
Google Play,a040192a-b357-4f4b-9e84-8d84d9d231b1,gehan elsalamony,,Not supporting people freedom/freewill to express themselves. Which is showing racisim. You are even deleting my videos! My opinion! My freedom!!,1,0,2023-10-17 01:04:50,,,436.0.0.35.101,en,us
Google Play,504e6d22-1089-405f-ae0b-876fa7d06d07,RamenStrings,,Outdated and posts are old. News is being blocked too,1,0,2023-10-17 01:04:49,,,436.0.0.35.101,en,us
Google Play,469f1561-5885-46e0-b9fd-388cc603f9d7,Bahaa Naime,,Fake media,1,0,2023-10-17 01:04:31,,,436.0.0.35.101,en,us
Google Play,64620d5c-4a5f-4630-a6b8-c0e3e74e9b77,Alaa o.m,,Pro-genocides app,1,0,2023-10-17 01:04:18,,,436.0.0.35.101,en,us
Google Play,a462fd21-e0d2-4038-81a1-495662007657,Ameen Alahwal,,Very biased and racist social app,1,0,2023-10-17 01:04:17,,,432.0.0.29.102,en,us
Google Play,149cc2fe-75ed-4274-859e-d3db720ee82c,Samir Attar,,Supporting the lies and hiding the truth is a coward thine,1,1,2023-10-17 01:03:58,,,,en,us
Google Play,7a37d5ce-1bc9-43b7-aced-4da090fb8056,منوعات فرفشه,,Baceaua deleted any post about plastin,1,0,2023-10-17 01:03:56,,,,en,us
Google Play,390954dc-5a1d-4b14-a1f1-fd66367865c8,yassin boudadi,,filsstin,1,0,2023-10-17 01:03:40,,,436.0.0.35.101,en,us
Google Play,c905b2e3-718b-4380-88f3-86d30f726680,Moe Alshaer,,racist app,1,0,2023-10-17 01:03:38,,,,en,us
Google Play,0e9d507a-21a6-4637-a8b8-a0d58957ffd9,MUHAMMAD RAHEEL,,Ban Facebook,1,0,2023-10-17 01:03:19,,,301.0.0.37.477,en,us
Google Play,d122c40c-bc55-4217-813f-8a03534a0866,Ahmed Essam,,Very bad,1,0,2023-10-17 01:03:15,,,436.0.0.35.101,en,us
Google Play,06aff0b2-531d-422c-a57f-1d3e89bb03b6,Ahmed,,🇪🇬,1,0,2023-10-17 01:03:07,,,,en,us
Google Play,c44bf5a5-337d-4957-979e-d6be0a7ac383,Marwa Mansour,,Soooo baaaaad,1,0,2023-10-17 01:02:57,,,436.0.0.35.101,en,us
Google Play,b0a04e45-d139-4d14-8136-b403316f69b6,Ruaa Hesham,,Free phalastine,1,0,2023-10-17 01:02:46,,,436.0.0.35.101,en,us
Google Play,bda00db9-06ed-40e8-88ce-a3506309618e,skin care,,Free paliestain,1,0,2023-10-17 01:02:45,,,435.0.0.42.112,en,us
Google Play,3e777991-0eb1-4f8d-bf91-e6a7b0badc64,Mahmoud Aly,,Using algorithm in the favor of FB vision,1,0,2023-10-17 01:02:14,,,272.0.0.50.125,en,us
Google Play,6577a7b7-ddd4-4a36-9fe9-fbacf59ee593,Rania Lamtabti,,Worst app in all the time,1,0,2023-10-17 01:02:11,,,436.0.0.35.101,en,us
Google Play,a469e364-181a-4c4d-b832-28b8df9c3fcf,Mahruz Farhana Rahman,,Updates are not coming timely,1,0,2023-10-17 01:01:45,,,436.0.0.35.101,en,us
Google Play,9a94c59d-283a-449d-aeb7-7b6ce86b5d3f,Oussama linarei,,لا توجد الحرية...,1,0,2023-10-17 01:01:19,,,436.0.0.35.101,en,us
Google Play,e3ac7924-03bc-4416-9069-bc812fa8f6be,ayda ibrahim,,برنامج عنصري وسيء جدا ويقمع حريه الرأي والتعبير,1,0,2023-10-17 01:01:17,,,436.0.0.35.101,en,us
Google Play,ffcf2b2e-3e97-4ab7-a487-dbf9318c70af,Wayne Gunanoot,,You let people use the internet on my cellphone I pay for my own internet on my cellphone. Every time I pay for it my cellphone goes bad . I have people are using a codes hacking on my cellphone,1,0,2023-10-17 01:00:47,,,435.0.0.42.112,en,us
Google Play,a585d607-fb92-437b-9982-7588ae1b5cd3,Mohamed Khaled,,لا يدعم حرية الرأي,1,0,2023-10-17 01:00:39,,,436.0.0.35.101,en,us
Google Play,46425605-4bcb-4cab-a578-d3734a8769b6,baha ahmad,,Blocking posts based on a policy of hiding truth and spreading lies.,1,0,2023-10-17 01:00:33,,,436.0.0.35.101,en,us
Google Play,388cc9e1-05f3-444f-b16f-6b8aa83a4c35,Maggi Taha,,ابلكيشن معفن,1,0,2023-10-17 01:00:28,,,436.0.0.35.101,en,us
Google Play,0c066bb2-6c9d-4ba1-b0e4-78d09bf2b87d,Omnia,,Racist Racist bigots,1,0,2023-10-17 01:00:22,,,436.0.0.35.101,en,us
Google Play,9d666f9d-8664-4cc3-8f34-96e661ab3675,mohammed munther,,Racist app,1,0,2023-10-17 01:00:14,,,436.0.0.35.101,en,us
Google Play,4719de74-bb49-47d6-8c38-dca1396a9aad,Marcimo Toni,,One side of information.. supporting of certain sides.,1,0,2023-10-17 01:00:10,,,436.0.0.35.101,en,us
Google Play,6e5aa2c4-4432-465b-8645-06177ef6be87,Majid -s-alshameeri,,Hypocrites، and war criminals,1,0,2023-10-17 01:00:10,,,433.0.0.31.111,en,us
Google Play,69f62ba9-0721-4e4d-9c8a-a4b7014cf905,Rami Almestarihi,,Restricting freedom of opinion...and hiding the facts about what is happening in Gaza and killing innocent kids by Israeli attacks,1,0,2023-10-17 00:59:39,,,436.0.0.35.101,en,us
Google Play,77486075-fa0e-42f9-9327-fccae395c45b,Malik Asif,,Allah destroy israil,1,0,2023-10-17 00:59:39,,,435.0.0.42.112,en,us
Google Play,c83a5e7d-8307-4f03-8ad5-13dbfa8f9e06,KAREM,,"You are a racist against Palestinian and palestine. Do not trust Facebook , they use a different algorithm to delete or remove any article or videos that support the Palestinian cause. tthey support the killing of innocent civilians and hide the truth",1,0,2023-10-17 00:59:29,,,436.0.0.35.101,en,us
Google Play,2854d015-e251-411c-a0c8-7ba5248ef8c3,Dent Ema,,Not supported free speech,1,0,2023-10-17 00:59:03,,,436.0.0.35.101,en,us
Google Play,9f16d375-203f-410c-9e93-289b565fdc15,Reshma Naseeb,,Bad experience 🤢,1,0,2023-10-17 00:58:57,,,432.0.0.29.102,en,us
Google Play,1971e1ed-3ee8-4eef-a842-ed4db1a92f2f,ali qannita,,Control the contents as per their political stands,1,1,2023-10-17 00:58:41,,,436.0.0.35.101,en,us
Google Play,a0568ae1-f141-4e62-8aa7-d60926ae4135,Aosed AbDullaH,,👎,1,1,2023-10-17 00:58:23,,,300.0.0.51.129,en,us
Google Play,0b2411ba-546a-461d-b9fc-dfb44bf445c7,Hussein Zeid,,Biasing against Palestine,1,1,2023-10-17 00:58:21,,,436.0.0.35.101,en,us
Google Play,985da308-bad5-4fdd-9df0-b5d6bf0449dd,Aser Mostafa,,Violations of the rights to freedom of opinion and expression.,1,1,2023-10-17 00:58:04,,,436.0.0.35.101,en,us
Google Play,39751822-83d2-4c8e-8c37-a9a44cd1e627,محمد ممدوح,,ابليكيشن سئ,1,1,2023-10-17 00:57:48,,,436.0.0.35.101,en,us
Google Play,aa2b200d-7290-4beb-89b1-2144abbffedf,Abrar Alhussinan,,Dad,1,0,2023-10-17 00:57:44,,,436.0.0.35.101,en,us
Google Play,30706440-6dc7-4ccc-a0e7-43daacfb2a53,Hazem Harb,,Zero,1,1,2023-10-17 00:56:41,,,436.0.0.35.101,en,us
Google Play,e460b055-7d44-4393-a3b9-80dd9c4734e6,Taif Ali,,Does not respond quickly.,1,1,2023-10-17 00:56:35,,,424.0.0.21.75,en,us
Google Play,2b13a404-999e-4ad2-a040-f0fbc0e87230,Huda Ghamry,,V bad,1,1,2023-10-17 00:56:34,,,222.0.0.48.113,en,us
Google Play,42478ddc-288b-4663-8ef4-0070b3fb2b1b,Halée Belghouthi,,Meta is a joke,1,1,2023-10-17 00:56:30,,,,en,us
Google Play,d5db96b9-029d-475b-9b97-abd195ecf5c5,dani falta,,Kes emak,1,1,2023-10-17 00:56:27,,,436.0.0.35.101,en,us
Google Play,013147e0-cfa9-49a9-853b-51d971c1c704,علا أحمد سعد أحمد دياب ١١٤١١,,This application is biased and restricts freedom of speech on personal views. #FreePalestine 🇵🇸,1,2,2023-10-17 00:56:25,,,,en,us
Google Play,e061a4c9-5c45-482d-b3d7-42a3c24be3f9,Salim 117,,"Since last update, The app is keep crashing and restart won't help.",1,1,2023-10-17 00:56:13,,,436.0.0.35.101,en,us
Google Play,1bba1ecc-2a14-4ec4-86f0-f80ba35a5d3e,Ayesha Jabeen,,Don't have freedom of speech,1,2,2023-10-17 00:56:03,,,436.0.0.35.101,en,us
Google Play,2aba0ba2-98a9-44a2-8ef1-3203127bc187,A Google user,,Very very very good,1,1,2023-10-17 00:55:37,,,419.0.0.37.71,en,us
Google Play,3fbf0213-85f6-4a04-8e4a-2bf4938dcb4b,aaron boudreau,,If you believe something that they do not like they will just remove your post and block your account. Absolute garbage app.,1,2,2023-10-17 00:55:09,,,436.0.0.35.101,en,us
Google Play,8251025d-c762-45f0-b592-9f15095710b8,Salah eddine Essaffy,,Free philistine,1,1,2023-10-17 00:55:02,,,,en,us
Google Play,d27adbd8-506f-494c-95ac-38466b4e7606,Ahmed Dola,,delete all post to Support the Palestinian... Where the freedom now 😡😡🤏,1,2,2023-10-17 00:54:35,,,434.0.0.36.115,en,us
Google Play,d7443901-489a-4537-a0b5-23193699f087,Majd Areqat,,you dont offer freedom of speech for Palestinian,1,3,2023-10-17 00:54:33,,,436.0.0.35.101,en,us
Google Play,581d4d86-614a-4521-8c69-85fdf43e9233,mnr imm,,Horrible experience your manipulating notions with fake news,1,2,2023-10-17 00:53:53,,,,en,us
Google Play,f633ed28-c1e6-44ed-812b-d00b7426dc6a,Osy Idxl,,رسالة من بهجت كوسوم بايىدن على كوسوم ناتىنياهو,1,2,2023-10-17 00:53:48,,,,en,us
Google Play,834723c1-929d-42a7-a825-a9a1f7004cec,Sahani Robin,,Data leak...no privacy at all,1,1,2023-10-17 00:53:38,,,436.0.0.35.101,en,us
Google Play,41dd711a-c44f-4577-9dd6-76dd58ccf751,Beard Boy,,"Facebook... I don't know who is running you, whoever is running you. I am talking to him, why don't you people raise your voice against the massacre of Muslims in Gaza and Palestine, including small children, women and sick people??? We will raise our voices against killer Israel on every platform, suppress our voices as much as you want, at least raise your voice for humanity and protest against the massacre of humanity.",1,2,2023-10-17 00:53:34,,,435.0.0.42.112,en,us
Google Play,19f8e5b3-18ec-43af-b734-7f21142b7f5b,Omar Elfarouk Mokhtari,,Free Pal*stine,1,2,2023-10-17 00:53:23,,,,en,us
Google Play,d77653e9-3930-430f-aacc-356bb85d6259,Shamam Abdulkareem,,"Biased platform, with agenda, and privacy violations for our private info",1,1,2023-10-17 00:53:03,,,430.0.0.23.113,en,us
Google Play,6496cb11-b194-4530-b6ed-9ec3f20b3262,Mohamed Hasan,,اداره عنصريه,1,2,2023-10-17 00:53:02,,,,en,us
Google Play,2a2072ec-07e3-4df7-a19b-7bbbe4aae95d,Zahraa Zouzoubebe,,Not humanity,1,2,2023-10-17 00:52:27,,,436.0.0.35.101,en,us
Google Play,54f4f51c-d16c-4d0c-9948-1c33fc84c149,Abo Anas,,So bad 😔,1,2,2023-10-17 00:52:25,,,436.0.0.35.101,en,us
Google Play,7e8971db-bb83-41ce-939a-9d95a1e0ab1d,Ahmed Sleem,,Bad app 🤔🤔,1,2,2023-10-17 00:51:58,,,436.0.0.35.101,en,us
Google Play,6db6f3c2-88bc-470a-9cbb-973cbca746c2,K Salama,,Ethnic division and rejection of freedoms,1,2,2023-10-17 00:51:55,,,433.0.0.31.111,en,us
Google Play,5b97c032-efc4-413a-a90f-22da79ed8e35,Rahom Elapyed,,You mislead and lie a lot,1,2,2023-10-17 00:51:15,,,436.0.0.35.101,en,us
Google Play,aa0e10b9-b60c-4821-ab52-94a92d47f98b,yonggal,,Not the original FB account. This has Linux as processor??? Not sure but don't want it.,1,1,2023-10-17 00:51:08,,,240.0.0.38.121,en,us
Google Play,7a46b43b-5e73-41d8-a4f9-500b6cba3c3b,Riaz Ahmad,,Good,1,1,2023-10-17 00:50:51,,,435.0.0.42.112,en,us
Google Play,c3f313f2-4320-41c9-ad4e-e8e7d74c99ad,Rana Abu Hadhoud,,Very bad and very racist application👎👎👎👎👎,1,1,2023-10-17 00:50:42,,,436.0.0.35.101,en,us
Google Play,66f10df9-c36c-47d9-bf9e-c18760497df4,Rema alradwan,,Against Palestinian freedom of speech,1,2,2023-10-17 00:50:26,,,436.0.0.35.101,en,us
Google Play,d7c07075-123b-4010-ad8c-17c0d91d15d5,لنا عمر,,Very bad 🤮🤮,1,1,2023-10-17 00:50:14,,,,en,us
Google Play,2f3661a1-6976-46ef-a0bf-693142e5cad0,Zab Zab,,Fake app,1,2,2023-10-17 00:50:08,,,420.0.0.32.61,en,us
Google Play,c6d96594-2c51-40dc-8eae-3d396b05a093,Shahzaib Amjad,,"This app is not Social Media it's a Controlled Media, It's promote discrimination and favours people of Interset",1,2,2023-10-17 00:50:05,,,,en,us
Google Play,fbc035dc-21bd-4589-b93b-fa611a4aff6b,Ali Maamoun,,"A dictor app that has no freedom of speech, if you write anything that supports Palestine it will be removed and you could be banned, what is the point of having an app that governs and stands by one part of s story (the evil part) and denies the riggt of the others??!!",1,1,2023-10-17 00:48:53,,,415.0.0.34.107,en,us
Google Play,28ed00e1-f004-4a93-9fca-50f934741b92,Adel Abdalazez,,So bad 😡,1,1,2023-10-17 00:48:41,,,436.0.0.35.101,en,us
Google Play,9a77d17b-2475-4534-8ac3-3cd18091c12c,A Google user,,A cursed company supports Satan and spreads evil,1,1,2023-10-17 00:48:40,,,11.0.0.11.23,en,us
Google Play,8304b077-5e0a-4ed3-ac9e-b11f38ebbfb5,Ahmed hamdy,,Not good,1,1,2023-10-17 00:48:34,,,436.0.0.35.101,en,us
Google Play,9e99c05e-d60b-4dcb-b82f-d0b34de9f85e,E D,,Bad,1,1,2023-10-17 00:48:34,,,436.0.0.35.101,en,us
Google Play,5dd7116a-89b4-4b52-8609-162741a261e2,karim hassan,,Not 🚫 privacy,1,1,2023-10-17 00:48:32,,,433.0.0.31.111,en,us
Google Play,4ac91d1f-b991-4fac-9e73-ec1b5b06d51a,Muhammad Bastawesy,,Lack of right of speech,1,1,2023-10-17 00:48:20,,,,en,us
Google Play,4d102d64-7260-4f4e-99bf-53bc7e44ce33,Eslam Yousif,,غير محايد يمنع نشر الحقائق عن قضيه فلسطين و غزة,1,2,2023-10-17 00:48:00,,,436.0.0.35.101,en,us
Google Play,5d956345-65c7-4f17-985b-460193b289a2,Doha Hassan,,It encourages racism and terrorism and does not support freedom of expression. #freephilistine,1,1,2023-10-17 00:46:55,,,436.0.0.35.101,en,us
Google Play,059d814b-9fcc-4ff5-a035-4f44b16aae9c,Ehab AlKotob,,Incitement to hatred and violence,1,1,2023-10-17 00:46:49,,,436.0.0.35.101,en,us
Google Play,058ca607-4d9e-4418-a23c-d4c608866cdc,ariyan Chakraborty,,Worst app!!! It doesn’t work properly. Don’t install it! 😡😡😡😡😡😡,1,1,2023-10-17 00:46:37,,,,en,us
Google Play,4f7e0008-a343-42f2-9eb2-4ade34afe260,Mazhar Hussain,,"The most despicable act is that Facebook is supporting Israel, which is evidenced by the deletion of page (Quds News) of Plastine. This shows injustice to Muslims That's why I'm giving انا دمى فلسطینی # one star",1,1,2023-10-17 00:46:20,,,436.0.0.35.101,en,us
Google Play,cdb9b3ec-5da4-4325-8dbc-76fd7947c246,Ahmed Elazab,,دعم الكيان باطل,1,1,2023-10-17 00:46:17,,,436.0.0.35.101,en,us
Google Play,a36c556b-d583-4eac-9182-2282b263ffa2,Ali Mubarak,,"hypocrites! unfair posts deletions, accounts banned! facebook is taking a side always. misleading the publics by restricting true news",1,1,2023-10-17 00:46:13,,,,en,us
Google Play,112488e3-9b72-4588-b22b-fec2c2328a49,Mado Gabrmmkasf,,This app doesn't support freedom,1,1,2023-10-17 00:45:43,,,435.0.0.42.112,en,us
Google Play,87ce75fe-2e77-418c-bca5-0e10032472dc,Sukuna FF,,Free plastien,1,1,2023-10-17 00:44:47,,,,en,us
Google Play,84dd8426-dcba-4862-b774-e2f975ca0106,mahmoud mustafa,,Bad,1,1,2023-10-17 00:44:45,,,436.0.0.35.101,en,us
Google Play,70459b02-fd11-4ff0-a008-e301612a5e1f,Mohammad Essammar,,"What is this app? I didn't see a bad app like it,why did you change it. It was good in the past",1,1,2023-10-17 00:44:31,,,,en,us
Google Play,d063838c-2753-46c8-b2c2-d5580b6009d3,Abdulaziz Alsaleh,,They prevent me from freedom of opinion,1,1,2023-10-17 00:43:47,,,436.0.0.35.101,en,us
Google Play,6cd5cdfa-71f0-4a3d-b853-08da31f893a1,Mohammad Abu Leil,,Because the Facebook it's standing with Israel and any post it's sport Palestine it's not showing and after that it's deleting,1,1,2023-10-17 00:42:56,,,436.0.0.35.101,en,us
Google Play,a6c06549-95cd-4542-91a7-7f2a368803fb,Haneen Abdu,,Not good,1,1,2023-10-17 00:42:54,,,435.0.0.42.112,en,us
Google Play,388332e6-c94e-4e42-8877-fef2e2977630,Lara Issa,,Support İsrael against children,1,1,2023-10-17 00:42:07,,,436.0.0.35.101,en,us
Google Play,084ef46b-2a8c-474f-91a2-8c949229f011,meriem mourif,,Baaad,1,1,2023-10-17 00:42:04,,,436.0.0.35.101,en,us
Google Play,6ed0c1ae-21e0-4a52-874e-cba0511a1bea,Habiba Khaled,,Facebook prevents us from the freedom to express our opinions. It is the worst social networking site I have ever tried in my life. It is unfair . Free Palestine🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸فلسطين حرة You will not prevent me from expressing my opinion🇵🇸,1,1,2023-10-17 00:41:58,,,436.0.0.35.101,en,us
Google Play,40988b78-54ad-4b20-a526-80317c282f14,ola ahmed,,لا توجد مساحه لحرية التعبير,1,1,2023-10-17 00:41:45,,,436.0.0.35.101,en,us
Google Play,9dc1e0fd-af71-448b-94c8-ccf015a34385,Muhammad Zeeshan,,Use of illegal rights. Fake. No rules. They do what they want.,1,1,2023-10-17 00:41:42,,,429.0.0.27.114,en,us
Google Play,e48c0e68-0545-45ee-be6a-22c86f6ab2ce,Mohamed,,Biased to the advantage of Israel.,1,1,2023-10-17 00:41:34,,,436.0.0.35.101,en,us
Google Play,21d53885-a279-4373-80ef-32106041ade3,Rahaf Medhat dahab,,👎👎👎👎😤😡,1,1,2023-10-17 00:41:33,,,436.0.0.35.101,en,us
Google Play,aadfe1c7-d515-4fd3-b9f2-4cf3e2457269,Durakshan Iqbal,,This aap is based on israel policy... act like israel agents... having no freedom of speech on this plateform,1,1,2023-10-17 00:41:27,,,436.0.0.35.101,en,us
Google Play,f5332824-5ce5-4db2-b34f-580c11daab9d,Mohamed Fadaly,,"Horrible app, not freedom of speech.",1,1,2023-10-17 00:40:59,,,436.0.0.35.101,en,us
Google Play,65b48536-95dc-4385-81e7-cb26025cfa75,saeed rao,,Facebook is working on israil policy,1,1,2023-10-17 00:40:56,,,436.0.0.35.101,en,us
Google Play,9ce554ab-74be-4cd3-9a54-75fc98da1edf,Hoda Rostom,,"I don't feel safe here anymore or free to express my opinion.. double standards. Also, I got restricted for no reason.",1,1,2023-10-17 00:40:45,,,436.0.0.35.101,en,us
Google Play,04b4fbb5-6dc1-4576-a41e-fffd28dd1d1b,Amir Awais,,Bad experience,1,1,2023-10-17 00:40:40,,,432.0.0.29.102,en,us
